24465600	2.73508e+33	8.04291e+34	8.31642e+34
24469200	2.73508e+33	8.04296e+34	8.31647e+34
24472800	2.73508e+33	8.04302e+34	8.31653e+34
24476400	2.73508e+33	8.04307e+34	8.31658e+34
24480000	2.73508e+33	8.04313e+34	8.31663e+34
24483600	2.73508e+33	8.04318e+34	8.31669e+34
24487200	2.73508e+33	8.04324e+34	8.31674e+34
24490800	2.73508e+33	8.04329e+34	8.3168e+34
24494400	2.73508e+33	8.04334e+34	8.31685e+34
24498000	2.73508e+33	8.0434e+34	8.31691e+34
24501600	2.73508e+33	8.04345e+34	8.31696e+34
24505200	2.73508e+33	8.04351e+34	8.31702e+34
24508800	2.73508e+33	8.04356e+34	8.31707e+34
24512400	2.73508e+33	8.04362e+34	8.31712e+34
24516000	2.73508e+33	8.04367e+34	8.31718e+34
24519600	2.73508e+33	8.04373e+34	8.31723e+34
24523200	2.73508e+33	8.04378e+34	8.31729e+34
24526800	2.73508e+33	8.04383e+34	8.31734e+34
24530400	2.73508e+33	8.04389e+34	8.3174e+34
24534000	2.73508e+33	8.04394e+34	8.31745e+34
24537600	2.73508e+33	8.044e+34	8.31751e+34
24541200	2.73508e+33	8.04405e+34	8.31756e+34
24544800	2.73508e+33	8.04411e+34	8.31761e+34
24548400	2.73508e+33	8.04416e+34	8.31767e+34
24552000	2.73508e+33	8.04422e+34	8.31772e+34
24555600	2.73508e+33	8.04427e+34	8.31778e+34
24559200	2.73508e+33	8.04433e+34	8.31783e+34
24562800	2.73508e+33	8.04438e+34	8.31789e+34
24566400	2.73508e+33	8.04443e+34	8.31794e+34
24570000	2.73508e+33	8.04449e+34	8.318e+34
24573600	2.73508e+33	8.04454e+34	8.31805e+34
24577200	2.73508e+33	8.0446e+34	8.31811e+34
24580800	2.73508e+33	8.04465e+34	8.31816e+34
24584400	2.73508e+33	8.04471e+34	8.31821e+34
24588000	2.73508e+33	8.04476e+34	8.31827e+34
24591600	2.73508e+33	8.04482e+34	8.31832e+34
24595200	2.73508e+33	8.04487e+34	8.31838e+34
24598800	2.73508e+33	8.04492e+34	8.31843e+34
24602400	2.73508e+33	8.04498e+34	8.31849e+34
24606000	2.73508e+33	8.04503e+34	8.31854e+34
24609600	2.73508e+33	8.04509e+34	8.3186e+34
24613200	2.73508e+33	8.04514e+34	8.31865e+34
24616800	2.73508e+33	8.0452e+34	8.3187e+34
24620400	2.73508e+33	8.04525e+34	8.31876e+34
24624000	2.73508e+33	8.04531e+34	8.31881e+34
24627600	2.73508e+33	8.04536e+34	8.31887e+34
24631200	2.73508e+33	8.04541e+34	8.31892e+34
24634800	2.73508e+33	8.04547e+34	8.31898e+34
24638400	2.73508e+33	8.04552e+34	8.31903e+34
24642000	2.73508e+33	8.04558e+34	8.31909e+34
24645600	2.73508e+33	8.04563e+34	8.31914e+34
24649200	2.73508e+33	8.04569e+34	8.31919e+34
24652800	2.73508e+33	8.04574e+34	8.31925e+34
24656400	2.73508e+33	8.0458e+34	8.3193e+34
24660000	2.73508e+33	8.04585e+34	8.31936e+34
24663600	2.73508e+33	8.0459e+34	8.31941e+34
24667200	2.73508e+33	8.04596e+34	8.31947e+34
24670800	2.73508e+33	8.04601e+34	8.31952e+34
24674400	2.73508e+33	8.04607e+34	8.31958e+34
24678000	2.73508e+33	8.04612e+34	8.31963e+34
24681600	2.73508e+33	8.04618e+34	8.31968e+34
24685200	2.73508e+33	8.04623e+34	8.31974e+34
24688800	2.73508e+33	8.04629e+34	8.31979e+34
24692400	2.73508e+33	8.04634e+34	8.31985e+34
24696000	2.73508e+33	8.0464e+34	8.3199e+34
24699600	2.73508e+33	8.04645e+34	8.31996e+34
24703200	2.73508e+33	8.0465e+34	8.32001e+34
24706800	2.73508e+33	8.04656e+34	8.32007e+34
24710400	2.73508e+33	8.04661e+34	8.32012e+34
24714000	2.73508e+33	8.04667e+34	8.32018e+34
24717600	2.73508e+33	8.04672e+34	8.32023e+34
24721200	2.73508e+33	8.04678e+34	8.32028e+34
24724800	2.73508e+33	8.04683e+34	8.32034e+34
24728400	2.73508e+33	8.04689e+34	8.32039e+34
24732000	2.73508e+33	8.04694e+34	8.32045e+34
24735600	2.73508e+33	8.04699e+34	8.3205e+34
24739200	2.73508e+33	8.04705e+34	8.32056e+34
24742800	2.73508e+33	8.0471e+34	8.32061e+34
24746400	2.73508e+33	8.04716e+34	8.32067e+34
24750000	2.73508e+33	8.04721e+34	8.32072e+34
24753600	2.73508e+33	8.04727e+34	8.32077e+34
24757200	2.73508e+33	8.04732e+34	8.32083e+34
24760800	2.73508e+33	8.04738e+34	8.32088e+34
24764400	2.73508e+33	8.04743e+34	8.32094e+34
24768000	2.73508e+33	8.04748e+34	8.32099e+34
24771600	2.73508e+33	8.04754e+34	8.32105e+34
24775200	2.73508e+33	8.04759e+34	8.3211e+34
24778800	2.73508e+33	8.04765e+34	8.32116e+34
24782400	2.73508e+33	8.0477e+34	8.32121e+34
24786000	2.73508e+33	8.04776e+34	8.32126e+34
24789600	2.73508e+33	8.04781e+34	8.32132e+34
24793200	2.73508e+33	8.04787e+34	8.32137e+34
24796800	2.73508e+33	8.04792e+34	8.32143e+34
24800400	2.73508e+33	8.04797e+34	8.32148e+34
24804000	2.73508e+33	8.04803e+34	8.32154e+34
24807600	2.73508e+33	8.04808e+34	8.32159e+34
24811200	2.73508e+33	8.04814e+34	8.32164e+34
24814800	2.73508e+33	8.04819e+34	8.3217e+34
24818400	2.73508e+33	8.04825e+34	8.32175e+34
24822000	2.73508e+33	8.0483e+34	8.32181e+34
24825600	2.73508e+33	8.04835e+34	8.32186e+34
24829200	2.73508e+33	8.04841e+34	8.32192e+34
24832800	2.73508e+33	8.04846e+34	8.32197e+34
24836400	2.73508e+33	8.04852e+34	8.32203e+34
24840000	2.73508e+33	8.04857e+34	8.32208e+34
24843600	2.73508e+33	8.04863e+34	8.32213e+34
24847200	2.73508e+33	8.04868e+34	8.32219e+34
24850800	2.73508e+33	8.04874e+34	8.32224e+34
24854400	2.73508e+33	8.04879e+34	8.3223e+34
24858000	2.73508e+33	8.04884e+34	8.32235e+34
24861600	2.73508e+33	8.0489e+34	8.32241e+34
24865200	2.73508e+33	8.04895e+34	8.32246e+34
24868800	2.73508e+33	8.04901e+34	8.32251e+34
24872400	2.73508e+33	8.04906e+34	8.32257e+34
24876000	2.73508e+33	8.04912e+34	8.32262e+34
24879600	2.73508e+33	8.04917e+34	8.32268e+34
24883200	2.73508e+33	8.04922e+34	8.32273e+34
24886800	2.73508e+33	8.04928e+34	8.32279e+34
24890400	2.73508e+33	8.04933e+34	8.32284e+34
24894000	2.73508e+33	8.04939e+34	8.32289e+34
24897600	2.73508e+33	8.04944e+34	8.32295e+34
24901200	2.73508e+33	8.0495e+34	8.323e+34
24904800	2.73508e+33	8.04955e+34	8.32306e+34
24908400	2.73508e+33	8.0496e+34	8.32311e+34
24912000	2.73508e+33	8.04966e+34	8.32317e+34
24915600	2.73508e+33	8.04971e+34	8.32322e+34
24919200	2.73508e+33	8.04977e+34	8.32327e+34
24922800	2.73508e+33	8.04982e+34	8.32333e+34
24926400	2.73508e+33	8.04988e+34	8.32338e+34
24930000	2.73508e+33	8.04993e+34	8.32344e+34
24933600	2.73508e+33	8.04998e+34	8.32349e+34
24937200	2.73508e+33	8.05004e+34	8.32355e+34
24940800	2.73508e+33	8.05009e+34	8.3236e+34
24944400	2.73508e+33	8.05015e+34	8.32365e+34
24948000	2.73508e+33	8.0502e+34	8.32371e+34
24951600	2.73508e+33	8.05026e+34	8.32376e+34
24955200	2.73508e+33	8.05031e+34	8.32382e+34
24958800	2.73508e+33	8.05036e+34	8.32387e+34
24962400	2.73508e+33	8.05042e+34	8.32393e+34
24966000	2.73508e+33	8.05047e+34	8.32398e+34
24969600	2.73508e+33	8.05053e+34	8.32403e+34
24973200	2.73508e+33	8.05058e+34	8.32409e+34
24976800	2.73508e+33	8.05063e+34	8.32414e+34
24980400	2.73508e+33	8.05069e+34	8.3242e+34
24984000	2.73508e+33	8.05074e+34	8.32425e+34
24987600	2.73508e+33	8.0508e+34	8.3243e+34
24991200	2.73508e+33	8.05085e+34	8.32436e+34
24994800	2.73508e+33	8.0509e+34	8.32441e+34
24998400	2.73508e+33	8.05096e+34	8.32447e+34
25002000	2.73508e+33	8.05101e+34	8.32452e+34
25005600	2.73508e+33	8.05107e+34	8.32457e+34
25009200	2.73508e+33	8.05112e+34	8.32463e+34
25012800	2.73508e+33	8.05118e+34	8.32468e+34
25016400	2.73508e+33	8.05123e+34	8.32474e+34
25020000	2.73508e+33	8.05128e+34	8.32479e+34
25023600	2.73508e+33	8.05134e+34	8.32484e+34
25027200	2.73508e+33	8.05139e+34	8.3249e+34
25030800	2.73508e+33	8.05145e+34	8.32495e+34
25034400	2.73508e+33	8.0515e+34	8.32501e+34
25038000	2.73508e+33	8.05155e+34	8.32506e+34
25041600	2.73508e+33	8.05161e+34	8.32511e+34
25045200	2.73508e+33	8.05166e+34	8.32517e+34
25048800	2.73508e+33	8.05172e+34	8.32522e+34
25052400	2.73508e+33	8.05177e+34	8.32528e+34
25056000	2.73508e+33	8.05182e+34	8.32533e+34
25059600	2.73508e+33	8.05188e+34	8.32538e+34
25063200	2.73508e+33	8.05193e+34	8.32544e+34
25066800	2.73508e+33	8.05198e+34	8.32549e+34
25070400	2.73508e+33	8.05204e+34	8.32555e+34
25074000	2.73508e+33	8.05209e+34	8.3256e+34
25077600	2.73508e+33	8.05215e+34	8.32565e+34
25081200	2.73508e+33	8.0522e+34	8.32571e+34
25084800	2.73508e+33	8.05225e+34	8.32576e+34
25088400	2.73508e+33	8.05231e+34	8.32582e+34
25092000	2.73508e+33	8.05236e+34	8.32587e+34
25095600	2.73508e+33	8.05242e+34	8.32592e+34
25099200	2.73508e+33	8.05247e+34	8.32598e+34
25102800	2.73508e+33	8.05252e+34	8.32603e+34
25106400	2.73508e+33	8.05258e+34	8.32608e+34
25110000	2.73508e+33	8.05263e+34	8.32614e+34
25113600	2.73508e+33	8.05268e+34	8.32619e+34
25117200	2.73508e+33	8.05274e+34	8.32625e+34
25120800	2.73508e+33	8.05279e+34	8.3263e+34
25124400	2.73508e+33	8.05285e+34	8.32635e+34
25128000	2.73508e+33	8.0529e+34	8.32641e+34
25131600	2.73508e+33	8.05295e+34	8.32646e+34
25135200	2.73508e+33	8.05301e+34	8.32651e+34
25138800	2.73508e+33	8.05306e+34	8.32657e+34
25142400	2.73508e+33	8.05311e+34	8.32662e+34
25146000	2.73508e+33	8.05317e+34	8.32667e+34
25149600	2.73508e+33	8.05322e+34	8.32673e+34
25153200	2.73508e+33	8.05327e+34	8.32678e+34
25156800	2.73508e+33	8.05333e+34	8.32684e+34
25160400	2.73508e+33	8.05338e+34	8.32689e+34
25164000	2.73508e+33	8.05344e+34	8.32694e+34
25167600	2.73508e+33	8.05349e+34	8.327e+34
25171200	2.73508e+33	8.05354e+34	8.32705e+34
25174800	2.73508e+33	8.0536e+34	8.3271e+34
25178400	2.73508e+33	8.05365e+34	8.32716e+34
25182000	2.73508e+33	8.0537e+34	8.32721e+34
25185600	2.73508e+33	8.05376e+34	8.32726e+34
25189200	2.73508e+33	8.05381e+34	8.32732e+34
25192800	2.73508e+33	8.05386e+34	8.32737e+34
25196400	2.73508e+33	8.05392e+34	8.32742e+34
25200000	2.73508e+33	8.05397e+34	8.32748e+34
25203600	2.73508e+33	8.05402e+34	8.32753e+34
25207200	2.73508e+33	8.05408e+34	8.32758e+34
25210800	2.73508e+33	8.05413e+34	8.32764e+34
25214400	2.73508e+33	8.05418e+34	8.32769e+34
25218000	2.73508e+33	8.05424e+34	8.32774e+34
25221600	2.73508e+33	8.05429e+34	8.3278e+34
25225200	2.73508e+33	8.05434e+34	8.32785e+34
25228800	2.73508e+33	8.0544e+34	8.3279e+34
25232400	2.73508e+33	8.05445e+34	8.32796e+34
25236000	2.73508e+33	8.0545e+34	8.32801e+34
25239600	2.73508e+33	8.05456e+34	8.32806e+34
25243200	2.73508e+33	8.05461e+34	8.32812e+34
25246800	2.73508e+33	8.05466e+34	8.32817e+34
25250400	2.73508e+33	8.05472e+34	8.32822e+34
25254000	2.73508e+33	8.05477e+34	8.32828e+34
25257600	2.73508e+33	8.05482e+34	8.32833e+34
25261200	2.73508e+33	8.05488e+34	8.32838e+34
25264800	2.73508e+33	8.05493e+34	8.32844e+34
25268400	2.73508e+33	8.05498e+34	8.32849e+34
25272000	2.73508e+33	8.05504e+34	8.32854e+34
25275600	2.73508e+33	8.05509e+34	8.3286e+34
25279200	2.73508e+33	8.05514e+34	8.32865e+34
25282800	2.73508e+33	8.0552e+34	8.3287e+34
25286400	2.73508e+33	8.05525e+34	8.32876e+34
25290000	2.73508e+33	8.0553e+34	8.32881e+34
25293600	2.73508e+33	8.05535e+34	8.32886e+34
25297200	2.73508e+33	8.05541e+34	8.32892e+34
25300800	2.73508e+33	8.05546e+34	8.32897e+34
25304400	2.73508e+33	8.05551e+34	8.32902e+34
25308000	2.73508e+33	8.05557e+34	8.32907e+34
25311600	2.73508e+33	8.05562e+34	8.32913e+34
25315200	2.73508e+33	8.05567e+34	8.32918e+34
25318800	2.73508e+33	8.05573e+34	8.32923e+34
25322400	2.73508e+33	8.05578e+34	8.32929e+34
25326000	2.73508e+33	8.05583e+34	8.32934e+34
25329600	2.73508e+33	8.05588e+34	8.32939e+34
25333200	2.73508e+33	8.05594e+34	8.32945e+34
25336800	2.73508e+33	8.05599e+34	8.3295e+34
25340400	2.73508e+33	8.05604e+34	8.32955e+34
25344000	2.73508e+33	8.0561e+34	8.3296e+34
25347600	2.73508e+33	8.05615e+34	8.32966e+34
25351200	2.73508e+33	8.0562e+34	8.32971e+34
25354800	2.73508e+33	8.05626e+34	8.32976e+34
25358400	2.73508e+33	8.05631e+34	8.32982e+34
25362000	2.73508e+33	8.05636e+34	8.32987e+34
25365600	2.73508e+33	8.05641e+34	8.32992e+34
25369200	2.73508e+33	8.05647e+34	8.32997e+34
25372800	2.73508e+33	8.05652e+34	8.33003e+34
25376400	2.73508e+33	8.05657e+34	8.33008e+34
25380000	2.73508e+33	8.05662e+34	8.33013e+34
25383600	2.73508e+33	8.05668e+34	8.33018e+34
25387200	2.73508e+33	8.05673e+34	8.33024e+34
25390800	2.73508e+33	8.05678e+34	8.33029e+34
25394400	2.73508e+33	8.05684e+34	8.33034e+34
25398000	2.73508e+33	8.05689e+34	8.3304e+34
25401600	2.73508e+33	8.05694e+34	8.33045e+34
25405200	2.73508e+33	8.05699e+34	8.3305e+34
25408800	2.73508e+33	8.05705e+34	8.33055e+34
25412400	2.73508e+33	8.0571e+34	8.33061e+34
25416000	2.73508e+33	8.05715e+34	8.33066e+34
25419600	2.73508e+33	8.0572e+34	8.33071e+34
25423200	2.73508e+33	8.05726e+34	8.33076e+34
25426800	2.73508e+33	8.05731e+34	8.33082e+34
25430400	2.73508e+33	8.05736e+34	8.33087e+34
25434000	2.73508e+33	8.05741e+34	8.33092e+34
25437600	2.73508e+33	8.05747e+34	8.33097e+34
25441200	2.73508e+33	8.05752e+34	8.33103e+34
25444800	2.73508e+33	8.05757e+34	8.33108e+34
25448400	2.73508e+33	8.05762e+34	8.33113e+34
25452000	2.73508e+33	8.05768e+34	8.33118e+34
25455600	2.73508e+33	8.05773e+34	8.33124e+34
25459200	2.73508e+33	8.05778e+34	8.33129e+34
25462800	2.73508e+33	8.05783e+34	8.33134e+34
25466400	2.73508e+33	8.05789e+34	8.33139e+34
25470000	2.73508e+33	8.05794e+34	8.33145e+34
25473600	2.73508e+33	8.05799e+34	8.3315e+34
25477200	2.73508e+33	8.05804e+34	8.33155e+34
25480800	2.73508e+33	8.0581e+34	8.3316e+34
25484400	2.73508e+33	8.05815e+34	8.33166e+34
25488000	2.73508e+33	8.0582e+34	8.33171e+34
25491600	2.73508e+33	8.05825e+34	8.33176e+34
25495200	2.73508e+33	8.0583e+34	8.33181e+34
25498800	2.73508e+33	8.05836e+34	8.33186e+34
25502400	2.73508e+33	8.05841e+34	8.33192e+34
25506000	2.73508e+33	8.05846e+34	8.33197e+34
25509600	2.73508e+33	8.05851e+34	8.33202e+34
25513200	2.73508e+33	8.05857e+34	8.33207e+34
25516800	2.73508e+33	8.05862e+34	8.33213e+34
25520400	2.73508e+33	8.05867e+34	8.33218e+34
25524000	2.73508e+33	8.05872e+34	8.33223e+34
25527600	2.73508e+33	8.05877e+34	8.33228e+34
25531200	2.73508e+33	8.05883e+34	8.33233e+34
25534800	2.73508e+33	8.05888e+34	8.33239e+34
25538400	2.73508e+33	8.05893e+34	8.33244e+34
25542000	2.73508e+33	8.05898e+34	8.33249e+34
25545600	2.73508e+33	8.05903e+34	8.33254e+34
25549200	2.73508e+33	8.05909e+34	8.33259e+34
25552800	2.73508e+33	8.05914e+34	8.33265e+34
25556400	2.73508e+33	8.05919e+34	8.3327e+34
25560000	2.73508e+33	8.05924e+34	8.33275e+34
25563600	2.73508e+33	8.05929e+34	8.3328e+34
25567200	2.73508e+33	8.05935e+34	8.33285e+34
25570800	2.73508e+33	8.0594e+34	8.33291e+34
25574400	2.73508e+33	8.05945e+34	8.33296e+34
25578000	2.73508e+33	8.0595e+34	8.33301e+34
25581600	2.73508e+33	8.05955e+34	8.33306e+34
25585200	2.73508e+33	8.05961e+34	8.33311e+34
25588800	2.73508e+33	8.05966e+34	8.33317e+34
25592400	2.73508e+33	8.05971e+34	8.33322e+34
25596000	2.73508e+33	8.05976e+34	8.33327e+34
25599600	2.73508e+33	8.05981e+34	8.33332e+34
25603200	2.73508e+33	8.05987e+34	8.33337e+34
25606800	2.73508e+33	8.05992e+34	8.33342e+34
25610400	2.73508e+33	8.05997e+34	8.33348e+34
25614000	2.73508e+33	8.06002e+34	8.33353e+34
25617600	2.73508e+33	8.06007e+34	8.33358e+34
25621200	2.73508e+33	8.06012e+34	8.33363e+34
25624800	2.73508e+33	8.06018e+34	8.33368e+34
25628400	2.73508e+33	8.06023e+34	8.33374e+34
25632000	2.73508e+33	8.06028e+34	8.33379e+34
25635600	2.73508e+33	8.06033e+34	8.33384e+34
25639200	2.73508e+33	8.06038e+34	8.33389e+34
25642800	2.73508e+33	8.06043e+34	8.33394e+34
25646400	2.73508e+33	8.06049e+34	8.33399e+34
25650000	2.73508e+33	8.06054e+34	8.33405e+34
25653600	2.73508e+33	8.06059e+34	8.3341e+34
25657200	2.73508e+33	8.06064e+34	8.33415e+34
25660800	2.73508e+33	8.06069e+34	8.3342e+34
25664400	2.73508e+33	8.06074e+34	8.33425e+34
25668000	2.73508e+33	8.0608e+34	8.3343e+34
25671600	2.73508e+33	8.06085e+34	8.33435e+34
25675200	2.73508e+33	8.0609e+34	8.33441e+34
25678800	2.73508e+33	8.06095e+34	8.33446e+34
25682400	2.73508e+33	8.061e+34	8.33451e+34
25686000	2.73508e+33	8.06105e+34	8.33456e+34
25689600	2.73508e+33	8.0611e+34	8.33461e+34
25693200	2.73508e+33	8.06116e+34	8.33466e+34
25696800	2.73508e+33	8.06121e+34	8.33471e+34
25700400	2.73508e+33	8.06126e+34	8.33477e+34
25704000	2.73508e+33	8.06131e+34	8.33482e+34
25707600	2.73508e+33	8.06136e+34	8.33487e+34
25711200	2.73508e+33	8.06141e+34	8.33492e+34
25714800	2.73508e+33	8.06146e+34	8.33497e+34
25718400	2.73508e+33	8.06152e+34	8.33502e+34
25722000	2.73508e+33	8.06157e+34	8.33507e+34
25725600	2.73508e+33	8.06162e+34	8.33513e+34
25729200	2.73508e+33	8.06167e+34	8.33518e+34
25732800	2.73508e+33	8.06172e+34	8.33523e+34
25736400	2.73508e+33	8.06177e+34	8.33528e+34
25740000	2.73508e+33	8.06182e+34	8.33533e+34
25743600	2.73508e+33	8.06187e+34	8.33538e+34
25747200	2.73508e+33	8.06193e+34	8.33543e+34
25750800	2.73508e+33	8.06198e+34	8.33548e+34
25754400	2.73508e+33	8.06203e+34	8.33554e+34
25758000	2.73508e+33	8.06208e+34	8.33559e+34
25761600	2.73508e+33	8.06213e+34	8.33564e+34
25765200	2.73508e+33	8.06218e+34	8.33569e+34
25768800	2.73508e+33	8.06223e+34	8.33574e+34
25772400	2.73508e+33	8.06228e+34	8.33579e+34
25776000	2.73508e+33	8.06233e+34	8.33584e+34
25779600	2.73508e+33	8.06239e+34	8.33589e+34
25783200	2.73508e+33	8.06244e+34	8.33594e+34
25786800	2.73508e+33	8.06249e+34	8.336e+34
25790400	2.73508e+33	8.06254e+34	8.33605e+34
25794000	2.73508e+33	8.06259e+34	8.3361e+34
25797600	2.73508e+33	8.06264e+34	8.33615e+34
25801200	2.73508e+33	8.06269e+34	8.3362e+34
25804800	2.73508e+33	8.06274e+34	8.33625e+34
25808400	2.73508e+33	8.06279e+34	8.3363e+34
25812000	2.73508e+33	8.06284e+34	8.33635e+34
25815600	2.73508e+33	8.0629e+34	8.3364e+34
25819200	2.73508e+33	8.06295e+34	8.33645e+34
25822800	2.73508e+33	8.063e+34	8.33651e+34
25826400	2.73508e+33	8.06305e+34	8.33656e+34
25830000	2.73508e+33	8.0631e+34	8.33661e+34
25833600	2.73508e+33	8.06315e+34	8.33666e+34
25837200	2.73508e+33	8.0632e+34	8.33671e+34
25840800	2.73508e+33	8.06325e+34	8.33676e+34
25844400	2.73508e+33	8.0633e+34	8.33681e+34
25848000	2.73508e+33	8.06335e+34	8.33686e+34
25851600	2.73508e+33	8.0634e+34	8.33691e+34
25855200	2.73508e+33	8.06345e+34	8.33696e+34
25858800	2.73508e+33	8.06351e+34	8.33701e+34
25862400	2.73508e+33	8.06356e+34	8.33706e+34
25866000	2.73508e+33	8.06361e+34	8.33711e+34
25869600	2.73508e+33	8.06366e+34	8.33717e+34
25873200	2.73508e+33	8.06371e+34	8.33722e+34
25876800	2.73508e+33	8.06376e+34	8.33727e+34
25880400	2.73508e+33	8.06381e+34	8.33732e+34
25884000	2.73508e+33	8.06386e+34	8.33737e+34
25887600	2.73508e+33	8.06391e+34	8.33742e+34
25891200	2.73508e+33	8.06396e+34	8.33747e+34
25894800	2.73508e+33	8.06401e+34	8.33752e+34
25898400	2.73508e+33	8.06406e+34	8.33757e+34
25902000	2.73508e+33	8.06411e+34	8.33762e+34
25905600	2.73508e+33	8.06416e+34	8.33767e+34
25909200	2.73508e+33	8.06421e+34	8.33772e+34
25912800	2.73508e+33	8.06426e+34	8.33777e+34
25916400	2.73508e+33	8.06432e+34	8.33782e+34
25920000	2.73508e+33	8.06437e+34	8.33787e+34
25923600	2.73508e+33	8.06442e+34	8.33792e+34
25927200	2.73508e+33	8.06447e+34	8.33797e+34
25930800	2.73508e+33	8.06452e+34	8.33802e+34
25934400	2.73508e+33	8.06457e+34	8.33808e+34
25938000	2.73508e+33	8.06462e+34	8.33813e+34
25941600	2.73508e+33	8.06467e+34	8.33818e+34
25945200	2.73508e+33	8.06472e+34	8.33823e+34
25948800	2.73508e+33	8.06477e+34	8.33828e+34
25952400	2.73508e+33	8.06482e+34	8.33833e+34
25956000	2.73508e+33	8.06487e+34	8.33838e+34
25959600	2.73508e+33	8.06492e+34	8.33843e+34
25963200	2.73508e+33	8.06497e+34	8.33848e+34
25966800	2.73508e+33	8.06502e+34	8.33853e+34
25970400	2.73508e+33	8.06507e+34	8.33858e+34
25974000	2.73508e+33	8.06512e+34	8.33863e+34
25977600	2.73508e+33	8.06517e+34	8.33868e+34
25981200	2.73508e+33	8.06522e+34	8.33873e+34
25984800	2.73508e+33	8.06527e+34	8.33878e+34
25988400	2.73508e+33	8.06532e+34	8.33883e+34
25992000	2.73508e+33	8.06537e+34	8.33888e+34
25995600	2.73508e+33	8.06542e+34	8.33893e+34
25999200	2.73508e+33	8.06547e+34	8.33898e+34
26002800	2.73508e+33	8.06552e+34	8.33903e+34
26006400	2.73508e+33	8.06557e+34	8.33908e+34
26010000	2.73508e+33	8.06562e+34	8.33913e+34
26013600	2.73508e+33	8.06567e+34	8.33918e+34
26017200	2.73508e+33	8.06572e+34	8.33923e+34
26020800	2.73508e+33	8.06577e+34	8.33928e+34
26024400	2.73508e+33	8.06582e+34	8.33933e+34
26028000	2.73508e+33	8.06587e+34	8.33938e+34
26031600	2.73508e+33	8.06592e+34	8.33943e+34
26035200	2.73508e+33	8.06597e+34	8.33948e+34
26038800	2.73508e+33	8.06602e+34	8.33953e+34
26042400	2.73508e+33	8.06607e+34	8.33958e+34
26046000	2.73508e+33	8.06612e+34	8.33963e+34
26049600	2.73508e+33	8.06617e+34	8.33968e+34
26053200	2.73508e+33	8.06622e+34	8.33973e+34
26056800	2.73508e+33	8.06627e+34	8.33978e+34
26060400	2.73508e+33	8.06632e+34	8.33983e+34
26064000	2.73508e+33	8.06637e+34	8.33988e+34
26067600	2.73508e+33	8.06642e+34	8.33993e+34
26071200	2.73508e+33	8.06647e+34	8.33998e+34
26074800	2.73508e+33	8.06652e+34	8.34003e+34
26078400	2.73508e+33	8.06657e+34	8.34008e+34
26082000	2.73508e+33	8.06662e+34	8.34013e+34
26085600	2.73508e+33	8.06667e+34	8.34018e+34
26089200	2.73508e+33	8.06672e+34	8.34023e+34
26092800	2.73508e+33	8.06677e+34	8.34028e+34
26096400	2.73508e+33	8.06682e+34	8.34033e+34
26100000	2.73508e+33	8.06687e+34	8.34038e+34
26103600	2.73508e+33	8.06692e+34	8.34043e+34
26107200	2.73508e+33	8.06697e+34	8.34048e+34
26110800	2.73508e+33	8.06702e+34	8.34053e+34
26114400	2.73508e+33	8.06707e+34	8.34058e+34
26118000	2.73508e+33	8.06712e+34	8.34063e+34
26121600	2.73508e+33	8.06717e+34	8.34068e+34
26125200	2.73508e+33	8.06722e+34	8.34073e+34
26128800	2.73508e+33	8.06727e+34	8.34078e+34
26132400	2.73508e+33	8.06732e+34	8.34083e+34
26136000	2.73508e+33	8.06737e+34	8.34088e+34
26139600	2.73508e+33	8.06742e+34	8.34093e+34
26143200	2.73508e+33	8.06747e+34	8.34098e+34
26146800	2.73508e+33	8.06752e+34	8.34103e+34
26150400	2.73508e+33	8.06757e+34	8.34108e+34
26154000	2.73508e+33	8.06762e+34	8.34112e+34
26157600	2.73508e+33	8.06767e+34	8.34117e+34
26161200	2.73508e+33	8.06772e+34	8.34122e+34
26164800	2.73508e+33	8.06777e+34	8.34127e+34
26168400	2.73508e+33	8.06782e+34	8.34132e+34
26172000	2.73508e+33	8.06786e+34	8.34137e+34
26175600	2.73508e+33	8.06791e+34	8.34142e+34
26179200	2.73508e+33	8.06796e+34	8.34147e+34
26182800	2.73508e+33	8.06801e+34	8.34152e+34
26186400	2.73508e+33	8.06806e+34	8.34157e+34
26190000	2.73508e+33	8.06811e+34	8.34162e+34
26193600	2.73508e+33	8.06816e+34	8.34167e+34
26197200	2.73508e+33	8.06821e+34	8.34172e+34
26200800	2.73508e+33	8.06826e+34	8.34177e+34
26204400	2.73508e+33	8.06831e+34	8.34182e+34
26208000	2.73508e+33	8.06836e+34	8.34187e+34
26211600	2.73508e+33	8.06841e+34	8.34192e+34
26215200	2.73508e+33	8.06846e+34	8.34197e+34
26218800	2.73508e+33	8.06851e+34	8.34201e+34
26222400	2.73508e+33	8.06856e+34	8.34206e+34
26226000	2.73508e+33	8.06861e+34	8.34211e+34
26229600	2.73508e+33	8.06865e+34	8.34216e+34
26233200	2.73508e+33	8.0687e+34	8.34221e+34
26236800	2.73508e+33	8.06875e+34	8.34226e+34
26240400	2.73508e+33	8.0688e+34	8.34231e+34
26244000	2.73508e+33	8.06885e+34	8.34236e+34
26247600	2.73508e+33	8.0689e+34	8.34241e+34
26251200	2.73508e+33	8.06895e+34	8.34246e+34
26254800	2.73508e+33	8.069e+34	8.34251e+34
26258400	2.73508e+33	8.06905e+34	8.34256e+34
26262000	2.73508e+33	8.0691e+34	8.34261e+34
